Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
2021-11-23,1.129137636880124,3.6051954327022093,3.935379072643929,2.052134350574995,1.0147803951119552,1.9626973423187506,1.0378135679597331,1.399272601516892,4.129683932331171,0.7715516048374794,1.6549220930094917,1.5341799796337001,1.4102226125122432,3.4688082268056495,2.1693750180283113,0.9624639867894972,4.634807226722563,4.49386309245796,0.5872123677741283,2.33397540558953,1.3943531104691833,0.7259929731326,1.9984611933801066,1.715833616474559,3.172570001916323
2021-11-24,0.8747965259223685,3.5937254458145733,3.9852514478998993,1.882179124674256,0.9966908856297104,1.567373922643215,1.029558215230122,1.510382987368534,4.192378716672602,0.6099621636602511,1.4683668226541027,1.3080058952817164,1.37588535716744,3.1859686985188804,2.1375338619500623,1.0150506946614204,4.465918392077343,4.536698615585668,0.6449730434149715,2.301315375839685,1.3629014853337695,0.8667554325398101,1.773781777351125,2.1997881481506667,2.604556052858177
2021-11-26,1.0723711645827128,3.1348116006982334,3.8938399854379635,1.7470457530501162,1.5022006922192248,1.1845849054295507,1.5744282288972546,1.4933472807267136,4.122373208660917,0.545852624067156,1.4395151782525528,1.5663016153305584,1.444399753328237,3.3083408268911234,2.334493112096243,1.1703740690197597,3.7766685784832505,5.0349694359993435,0.5944832757959625,2.133854624748901,1.8865462909240776,0.8723827557956553,1.3044756755778497,2.8276444615084206,2.3301057387978634
2021-11-29,1.0735497758463683,2.8355300987005716,4.261146753232643,1.6797787787974112,1.5009859469997267,1.2143019024458195,1.5853349237206409,1.468271760563053,3.8739375049297156,0.8708919867607579,1.1873396376490848,1.5691479057977253,1.5343822073703846,3.2562632517205863,2.4217828383149373,1.0355565560823243,3.0708299076939896,5.118860785431975,0.6164509640501931,2.1689609745907106,3.3567497477757384,0.8733714473308636,1.4230369392922562,2.708269750040816,2.7834258149278277
2021-11-30,1.2785928583060981,2.673735839971389,3.9972648532335517,1.7830403434865243,1.7968851243166095,1.7391251013729279,1.8987856402807413,1.52250595310943,2.8932180469389297,1.6972801155212245,1.1487958980055302,1.632315135527657,1.779418606533546,3.1006793968759516,2.7208044536338516,1.3968309883867687,1.595516204757968,5.283957210800063,0.9287895488140064,1.844520026146498,4.096053899114768,0.9982199436365133,1.2839261419144548,2.9169850559260304,2.346486353687016
2021-12-01,1.4363854771991682,2.2190148452450855,3.6111377702586407,2.132606590873559,2.072088684558079,3.0667093751464893,2.1654469142502584,1.5062037862800752,2.3407876966708883,2.081966987047222,1.1150614618267458,1.6027574143585637,2.039556159330818,2.3786183841204633,2.6162502079387675,1.4107962182115563,1.2817248761421742,4.860501956449367,0.9586106072228521,1.7709640297670823,4.481685319776915,1.027518791889725,1.4772677016428544,5.438305661838524,2.602711883677212
2021-12-02,1.5548899999625914,1.7053959469636712,2.086402086130298,2.432793038918432,2.0543323065810086,3.799331535163216,2.1274467919798568,1.4915989350386394,2.390406191419868,2.374269305231711,1.0820039558034436,1.5320515235087273,2.029362660205938,2.0793296248620092,2.2556817548908934,1.3621356665798012,0.9442875972557935,3.901432554820393,0.9562094211126013,1.7937711894135702,4.85248928530743,1.0168514190664772,1.476647194525075,5.943227408965506,2.645672916089268
2021-12-03,1.83891158707622,1.522311439755097,2.541150484519471,2.4287437212768674,1.7940662558620484,4.439965270376857,1.8750623802603636,1.4914026329139987,3.751241811915594,2.6479361879770416,1.0786733314917327,1.1302992774664498,2.184077770793753,1.8407363366952738,1.9735411978284372,1.2167785238445479,0.9510549108826223,3.1716742845469375,1.0794671911890834,1.8034327032855537,4.947569961629018,1.1582790683482982,3.0073873137461744,6.353975189570496,3.4300163562988875
2021-12-06,1.6847303560745985,1.6368712233675087,3.089408796530956,2.053676743796493,1.4033066070838496,4.203181055402821,1.4490756175564532,1.364270649671938,4.5952142124465505,2.7418626273962112,1.4297481772863567,0.9991701042626531,2.2058046898825587,1.9650927317521292,1.9344632695201116,1.2232322949446035,1.1883928638053973,2.892294969145443,1.3990279010155895,1.810846541295161,5.097112621479291,1.617994502492693,3.432963058913475,6.400810696455454,4.531494579075182
2021-12-07,1.5165379445027987,2.3419538146006675,3.142063427113602,1.9446915854476228,1.5108139145473443,3.907201438659634,1.5549809938500825,1.5804569115816784,4.314734049498337,2.769634129703391,1.6810890723498138,2.147239101597325,2.1514875946743848,2.497262885268435,1.979771599241035,1.4637343053274214,1.3788901759563943,3.2543807732794723,1.5709223816278615,1.8173618243249792,5.036261815379125,1.8278794228265056,3.3828206418152096,6.040950853581661,4.77474304075004
2021-12-08,1.4275966387725965,3.1967147019566147,3.138842830297026,1.78398295382185,1.7507758544241918,3.729609036227804,1.7534920731612897,1.802516504571425,4.2722523744700425,2.567433018933841,2.1167813673397133,2.6376311173379072,1.6233161042319328,2.9964162645182286,1.8445068274846974,1.7254801144909293,1.4030205371811795,3.635179224551842,1.7589973572078192,1.855546563480982,4.144801043467763,2.0847021385063083,3.364511637355003,5.726619599544462,4.942184296144241
2021-12-09,1.2706265428878496,3.6216528091900777,3.299982750243572,1.5378928808517645,1.8729423908070242,3.3198702964645626,1.8612430983833879,1.8975228085009923,4.6780403602696365,2.1445218445128167,2.5658643975588737,2.8327431135475383,0.9688874310856355,3.501234101252821,1.6019534745329083,2.0737304736347424,1.3899438009237197,3.8247482748957466,1.9769261488132053,1.8470022547298226,2.5998921392537007,2.586004363836224,3.4818325922451625,5.357528420589365,5.324055542381215
2021-12-10,1.6714740099378183,3.839819926539002,3.626055096502311,1.5503187022531353,1.9642264435254988,3.2224119086656873,1.95930837872951,2.016938801858458,4.924779365475563,1.387833155570364,2.763857144126516,4.332419861579558,0.9065774601186118,3.98587308188247,1.805902498381023,2.2444851969120703,1.4070432417899725,4.358091783298409,2.2708354981398235,2.236425384879151,1.2545674833516052,2.973021575055153,3.449167804225553,5.03117440027902,5.554362048159821
2021-12-13,1.7629620221141074,3.6548311342508604,4.428425203986632,1.4432981168216836,1.970952199638221,3.0526029810286426,1.974257923229524,1.9926950291511851,5.089541832538968,0.8614161256532711,3.0163012000545932,4.941651111957416,0.9663132567673784,4.06092158283617,1.8062855429953086,2.603537389380896,1.4313805848812886,4.503615008950487,2.7130789405778932,2.3117308239784786,1.091370993759977,3.2796668470394295,2.9128108890736546,3.2949020261069952,5.023604304896716
2021-12-14,1.8003994696915278,3.603437505104417,4.805782583407435,1.499194999878207,1.8573143223230892,3.259884370087349,1.8425674167823516,1.7564028658425455,4.5651249777901155,0.9280718534471263,2.9536316234714093,4.940893700294626,0.9549770120038872,3.7790065354090796,1.5238031336831765,2.6482227608092535,1.3717832180464982,4.150588420629102,2.6001628108024164,2.359496084115264,0.8571884074843626,3.221726017207258,3.108959924197455,2.0260438468433777,4.01691705655886
2021-12-15,1.7962023508616314,3.679114653635776,4.717664370458767,1.5113037228297665,1.6008266473920352,3.4138297350736813,1.5749219576427387,1.2585359461673293,4.198262218144051,3.8082667502018586,3.1391677579669786,5.238510469516075,0.9506015338968105,2.904352521464971,1.1122771200984811,2.7122581002771797,1.1530549550838347,2.9953982283867755,2.4747237538595956,2.784198788058781,1.1223986331170857,3.3053990298778797,3.072027678897823,1.5448625127148163,3.801345019490237
2021-12-16,1.9285371664427984,3.252430383352779,4.806835994574155,1.64371550664255,1.504004455080446,3.0446605544455987,1.5016785970039679,1.1754173266224093,4.32410914432875,5.316761966848847,2.942799224527313,4.692878333629356,0.9126105352290436,2.6370539740918475,1.0995321994450165,2.5436937917474047,1.4112969936984396,2.5744593086054763,2.397081211184834,2.642993997062666,1.5517178237312115,3.3205980807123927,4.394875798853916,1.9112439195126834,3.1279353148703364
2021-12-17,1.8912928895493821,2.3998999205118787,5.356245651894552,1.6150780225040973,1.5405280596272586,2.011702676889601,1.4645930510720824,1.3207747367842595,4.796647345108119,5.504306385544372,2.3921083058123407,4.177745536293655,1.0583374438659714,1.6073278888056,1.3758268830041922,2.060854693430737,2.1825490741229814,1.6689093531613324,2.1080724202580394,2.4567068865324035,1.7747176883834745,2.9963481522063438,5.783609311683432,2.158181072866501,3.054886896342075
2021-12-20,2.172993354151593,1.9016392274690195,5.827403880150615,1.8656041831610255,1.7024714140394894,1.5968203958060252,1.6179133009025986,1.5615935647182893,5.602252225177792,5.45690951684668,2.018897825490095,3.635404724721805,1.5319855174848958,1.0373393906627304,1.932064171091253,1.8394619124534415,2.4573558012242547,1.459379538188618,1.9563604995088615,2.3167506932687028,2.0592635723092925,2.898044779498705,6.980964201685512,2.742329421671136,3.193924911354251
2021-12-21,2.1839149463507064,1.818468613989993,4.804970450808656,1.6337112210107776,1.7003291495251087,1.2934377033338713,1.615147866336768,1.5154670265472787,5.1573382240348975,5.294635328478384,1.7068982594201199,3.531574108117974,1.4039104737585522,1.0390662177282628,1.9538807433487368,1.5969960414092912,2.4746768307502185,1.4393983595603694,1.6537852913784605,2.295257857568383,1.9206233457000608,2.5369096948063605,7.404049667518668,2.699348481091024,3.1401153252088894
2021-12-22,2.1578939976541007,1.8276587551990318,3.7326061927873426,1.266568072915155,1.572873166217816,1.2954623559333167,1.4954286214033221,1.3570405103013206,4.050795366803634,4.99091730652523,1.543275678090559,3.264505633566529,1.330809158243875,1.278695791605081,1.8596607888364363,1.3836577278810942,2.3882984549150654,1.7208139983815078,1.3399400661095353,1.996725103184773,1.9345354331344518,2.131570260607422,7.304105004251575,2.5544279300058617,3.011439087692817
2021-12-23,2.1799460856828783,1.853704134248257,3.3939426238810086,1.04286360140872,1.515109445312898,1.269420322445596,1.428442566679794,1.202521267544274,5.154585559988456,4.5595632888437185,1.4238234822280391,2.497615351846983,1.2093170800159865,1.3814940342210353,1.681800117905042,1.272421510881781,2.2057297064500503,2.050384027681552,0.988784668947115,1.1806986337694192,1.7385511900584187,1.9395030371274977,7.223558036656776,2.393156814563205,3.3433672758406203
2021-12-27,2.1751278372672136,1.9398375104417436,3.8277743245500697,0.9666379331574642,1.504939665247078,1.6805434045776213,1.3649763528326544,1.284552388117764,6.397043042979883,4.0480691324910305,1.4681110167492066,3.037040769665839,1.1161750326681998,1.5301646732158485,1.3654293751102529,1.074935790113706,1.7633995413206145,2.286933375030738,0.9860438043289024,1.2998047491646232,1.4093481080546224,1.8700507819349441,6.301004938457449,2.002818994714393,4.548206048808525
2021-12-28,2.2533020465265152,2.099183991754287,3.902538576442253,0.9680233096626032,1.5442771437906242,1.9753609038507258,1.3548976687359704,1.4816102773164088,7.2282984230006395,3.366880840071017,1.4691878566617353,3.064525930692681,1.1389224494519783,1.5900675734072975,1.374687903580532,1.081378317094473,1.7928775911089614,2.4083088669302923,1.182990250504606,1.4542338125363645,1.1465733712743653,1.7127838570738168,4.558076509823715,1.3868635616438612,4.677021232006263
2021-12-29,2.4435691648353597,2.217338393194758,3.8120777544919737,0.9636877668210806,1.559223742494224,2.045992228872337,1.3617655140690426,1.5630983709239734,7.650303628472918,2.2475697888799675,1.4237921211788578,2.7444196488026997,1.1081758507705197,1.5042215084683892,1.339558089806565,1.1451115556003173,2.042412266613816,2.257880076825084,1.4471398752191023,1.5617526276809517,0.7403932945662799,1.5651757840687306,3.9089848200105344,1.374283036442386,4.289228771691411
2021-12-30,2.52210106639445,2.1613239093006986,3.6132122134769724,0.7379439031126876,1.5504697499835054,2.1174637336292963,1.3050431650950753,1.5728593591408817,7.800291701969757,2.296184954776243,1.5618994523522671,2.7084613605519774,1.1237720645872664,1.4736359238418868,1.324731171415861,1.2265516689585556,2.1118909857921295,2.2057198005219893,1.4977728224648805,1.5284889733320903,0.7464453618221136,1.6975592786006781,1.4571373712411535,1.1218805404187115,4.276192450845826
2021-12-31,2.3816492445053665,2.0759352380333986,3.4359654930101775,0.9166035670541903,1.5420648663450454,2.1043543134616707,1.3101009984851841,1.5901438330182336,7.223693622036205,2.199323624943265,1.605245289956857,2.0098260543021462,0.9482976009669649,1.4627638521162298,1.3074728400015418,1.0633853639937585,2.4508546883965203,2.2184778902548703,1.6105523945053712,1.6601657178683449,0.7358746420836989,1.7810448889470851,1.4603077432586273,1.122016996359043,4.010849419965364
2022-01-03,2.118701220551378,2.0584336225438253,2.901637090456809,0.9284099668344741,1.2905418179373864,2.066133985120457,1.1436471626900877,1.4660134811371077,8.056733121391863,2.1105291569488367,1.5006350831565631,1.5316588591762346,1.2799885494660188,1.4985499279776735,1.8140493830852886,1.0953354663970882,2.2329162988492577,2.467414912183838,1.4727770026826432,1.6251503957034803,0.689737906979362,1.5725816414698925,1.3627451686403516,1.1375247499151109,3.6558882808027287
2022-01-04,1.5732743280475334,1.46894623508972,1.9032397110938424,0.8864224921071927,0.9324755068634288,1.6195406661510297,0.8895639942832836,1.4779636826576779,6.586889161558513,1.9189647278171167,1.2467535780101624,1.2737307492301186,2.129953584500411,0.9870279110343333,2.6844885683212487,1.0312492377927567,2.011119698050484,1.8909493964458612,1.3056760947841881,1.5067361600040645,0.7211481020054008,1.4084895741992753,1.1986824353241134,1.0364911087748787,2.6799889702467716
2022-01-05,2.332335479665417,1.2553346901036195,2.957025554745251,1.289062795990784,1.9596731864016428,2.1152280130509924,2.009244508967399,1.682678991695297,4.756420311248885,2.2268997122039322,1.1526162673635623,1.3959433079831856,2.1777683656636047,0.8972353768273343,3.492346682734457,0.9031402857687856,1.5560168305314295,1.8136293644183465,1.0125628897244396,1.3624085420995138,1.069927654795882,0.9367667182849447,3.1640110520339584,3.4846814894966993,3.5964974985799403
2022-01-06,3.0886517070146025,1.6395607218107673,3.354819352705603,1.590452866374383,2.5377996634542215,2.0507775236739407,2.5824586443957727,1.9164080084802582,4.064558442184055,2.64309374110094,2.187231355614883,1.885263756780342,2.2888123505774276,0.8999914419877146,4.384886041715021,0.7281998172019972,1.2337180506935541,1.749696800903058,0.7348854458330842,1.3586267525384155,1.273142675576184,0.630732952645341,4.184143867733957,4.504354406835823,4.239236722130006
2022-01-07,3.583950538565117,1.9301411962948323,4.161164126388824,1.7811549359892986,2.9353956032795483,2.126929694485693,2.950952013694355,2.2311536252917117,4.492633594610123,3.0103244025377007,3.2747447795444007,2.808694892321402,2.4331032641384844,0.8812963050814235,4.942387204255644,0.6792080540581589,1.4464367728655063,1.7154283470683442,0.4314017651264856,1.8854060299270115,1.6392406354647067,0.3882989680978815,4.887932201930865,5.215905222854269,5.234790691299624
2022-01-10,3.7073577849940724,2.0676570915872037,4.122593128755875,2.0160201258662385,2.8979945854070603,2.1320083987313105,2.8901077732390803,2.5251659988537956,4.615336564246486,3.0585915277860294,3.6919430934268234,3.181963336082176,2.4920251352194636,1.3373870599492264,5.182899924199249,0.6124607776576587,2.129882810822763,1.6368614218337858,0.6392695331016244,2.9647811659714596,2.4452421765675596,0.4163836091321145,4.807639601115429,5.403553605835035,5.337442568683952
2022-01-11,3.6393113823718988,2.0246713429312972,3.925012385805394,1.8227004713615207,2.768928012604623,1.861212913265711,2.7570344323241036,3.0250039306044236,4.680418495641853,2.9704799018450183,3.779736389212381,3.385820696921112,2.461966829779889,1.4585566762806408,5.734455810867289,0.5465363213721891,2.6078358293405137,1.5382595362610285,1.062881692416453,3.448581525056952,2.7076552448530777,0.46778547678201726,4.66589190865065,5.275286256937432,4.71551263622876
